name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
최재훈,2019-05-04,KT,W 10:9,8,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,,0.39,0.794,5,1.94,-0.47,-0.05
최재훈,2019-05-05,KT,W 6:4,8,C,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,,0.376,0.775,13,0.3,-0.18,-0.02
최재훈,2019-05-07,@SK,L 2:11,9,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,,0.372,0.767,5,0.72,-0.18,-0.018
최재훈,2019-05-09,@SK,W 6:1,9,C,True,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.244,,0.367,0.756,14,0.65,-0.55,-0.065
최재훈,2019-05-10,@LG,W 5:2,8,C,True,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.247,,0.366,0.759,21,0.39,0.01,-0.021
최재훈,2019-05-11,@LG,L 4:6,9,C,True,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.258,,0.381,0.778,12,1.07,-0.37,-0.043
최재훈,2019-05-12,@LG,L 0:2,9,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,,0.378,0.771,6,0.46,-0.12,-0.012
최재훈,2019-05-14,키움,W 7:3,8,C,True,2,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0.26,,0.38,0.785,24,0.24,0.23,-0.007
최재훈,2019-05-15,키움,W 5:4,8,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25,,0.365,0.758,10,1.48,-1.27,-0.176
최재훈,2019-05-16,키움,W 15:6,8,C,True,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,,0.377,0.779,6,0.08,0.8,0.008
최재훈,2019-05-17,KIA,L 2:5,8,C,True,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,,0.376,0.776,9,0.92,-0.36,-0.036
최재훈,2019-05-18,KIA,W 5:2,8,C,True,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.27,,0.387,0.797,19,0.43,0.91,0.073
최재훈,2019-05-19,KIA,L 0:5,7,C,True,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.281,,0.395,0.81,9,0.87,0.29,0.012
최재훈,2019-05-21,@삼성,L 3:9,8,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,,0.388,0.798,10,0.44,-0.44,-0.022
최재훈,2019-05-22,@삼성,L 5:6,8,C,True,6,0,3,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0.287,,0.393,0.807,16,1.35,-0.51,-0.072
최재훈,2019-05-23,@삼성,L 1:2,8,C,True,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.288,,0.392,0.804,14,1.14,-0.31,-0.019
최재훈,2019-05-24,@두산,W 4:3,8,C,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.281,,0.383,0.79,11,1.4,-1.19,-0.084
최재훈,2019-05-25,@두산,L 4:7,8,C,True,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.288,,0.386,0.8,17,1.57,-0.02,0.013
최재훈,2019-05-26,@두산,L 1:2,8,C,True,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.281,,0.378,0.787,18,2.03,-0.58,-0.141
최재훈,2019-05-28,KIA,W 2:0,7,C,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.283,,0.377,0.785,16,0.77,-0.43,-0.028
최재훈,2019-05-29,KIA,L 1:3,7,C,True,3,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.291,,0.383,0.796,8,0.93,-0.24,-0.028
최재훈,2019-05-30,KIA,L 2:3,8,C,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.292,,0.382,0.797,19,1.92,0.08,0.009
최재훈,2019-05-31,@SK,L 1:2,9,C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,,0.382,0.797,0,0.0,0.0,0.0
최재훈,2019-06-01,@SK,W 6:0,8,C,True,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.295,,0.384,0.803,17,1.14,0.68,0.094
최재훈,2019-06-02,@SK,L 2:5,8,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,,0.378,0.793,7,0.79,-0.36,-0.039
최재훈,2019-06-04,@롯데,L 2:3,8,C,True,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.289,,0.375,0.786,21,1.23,-0.78,-0.115
최재훈,2019-06-05,@롯데,W 6:3,7,C,True,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288,,0.372,0.779,10,1.18,-0.29,0.019
최재훈,2019-06-06,@롯데,W 4:3,8,C,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.289,,0.371,0.78,17,0.89,0.05,-0.023
최재훈,2019-06-07,LG,W 3:2,8,C,True,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.296,,0.377,0.79,20,0.89,0.17,-0.008
최재훈,2019-06-08,LG,L 2:3,8,C,True,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.303,,0.382,0.799,10,1.42,0.73,0.023
최재훈,2019-06-09,LG,L 1:3,7,C,True,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0.301,,0.38,0.803,19,1.13,-0.09,0.009
최재훈,2019-06-11,두산,W 4:1,7,C,True,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304,,0.381,0.805,9,1.33,-0.2,-0.036
최재훈,2019-06-13,두산,L 2:7,8,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.379,0.801,3,0.7,-0.18,-0.017
최재훈,2019-06-14,@키움,L 7:8,9,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,,0.376,0.797,2,2.16,-0.26,-0.055
최재훈,2019-06-16,@키움,L 6:9,2,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,,0.374,0.793,3,0.4,-0.18,-0.01
최재훈,2019-06-18,롯데,L 3:11,8,C,True,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.297,,0.372,0.791,13,0.35,-0.1,0.025
최재훈,2019-06-19,롯데,L 5:7,8,C,True,3,1,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.309,,0.383,0.813,18,1.03,0.97,0.097
최재훈,2019-06-20,롯데,W 10:7,6,C,True,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.305,,0.379,0.807,14,1.49,0.5,0.088
최재훈,2019-06-21,삼성,L 2:5,7,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.374,0.799,12,1.74,-1.21,-0.136
최재훈,2019-06-23,삼성,L 5:10,7,C,True,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.306,,0.383,0.809,16,1.11,1.38,0.09
최재훈,2019-06-25,@NC,W 14:3,8,C,True,4,2,3,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0.316,,0.396,0.83,10,1.05,3.45,0.148
최재훈,2019-06-27,@NC,L 5:10,7,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.314,,0.394,0.826,8,1.47,-0.49,-0.029
최재훈,2019-06-28,키움,L 5:6,7,C,True,4,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.318,,0.401,0.835,16,1.33,1.0,0.081
최재훈,2019-06-30,키움,L 4:6,8,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.311,,0.393,0.819,21,1.39,-1.19,-0.139
최재훈,2019-07-02,@LG,L 2:9,8,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,,0.389,0.811,7,0.63,-0.37,-0.035
최재훈,2019-07-03,@LG,L 1:6,8,C,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,,0.383,0.8,14,1.54,-1.02,-0.112
최재훈,2019-07-04,@LG,L 3:4,7,C,True,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.299,,0.377,0.79,12,0.53,-0.49,-0.041
최재훈,2019-07-06,KT,W 9:8,7,C,True,5,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.301,,0.383,0.795,18,1.0,-0.27,-0.038
최재훈,2019-07-07,KT,L 3:4,8,C,True,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.302,,0.382,0.795,17,1.53,0.56,0.03
최재훈,2019-07-09,SK,W 1:0,7,C,True,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.298,,0.377,0.785,17,1.74,-1.05,-0.115
최재훈,2019-07-11,SK,L 1:5,8,C,True,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.3,,0.382,0.79,11,1.07,0.26,0.014
최재훈,2019-07-12,@KIA,L 0:5,6,C,True,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.382,0.789,17,1.14,-0.8,-0.081
최재훈,2019-07-13,@KIA,W 10:5,8,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.295,,0.375,0.776,23,0.37,-1.26,-0.054
최재훈,2019-07-14,@KIA,L 7:10,7,C,True,4,1,3,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0.303,,0.382,0.787,16,1.91,2.43,0.308
최재훈,2019-07-16,NC,L 2:3,7,C,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.299,,0.377,0.78,17,1.23,-0.41,-0.091
최재훈,2019-07-17,NC,L 1:14,8,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.375,0.777,5,1.59,-0.47,-0.041
최재훈,2019-07-18,NC,L 4:7,8,C,True,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.298,,0.379,0.78,12,0.76,0.55,0.001
최재훈,2019-07-26,@삼성,L 8:9,8,C,True,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.296,,0.379,0.777,26,1.44,0.03,-0.058
최재훈,2019-07-27,@삼성,L 6:7,7,C,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.292,,0.374,0.77,14,1.26,-0.84,-0.013
최재훈,2019-07-28,@삼성,L 6:13,8,C,True,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,,0.376,0.772,9,0.65,0.28,0.024
최재훈,2019-07-30,@KT,L 2:3,8,C,True,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.3,,0.381,0.785,26,2.23,1.13,0.201
최재훈,2019-07-31,@KT,W 5:2,8,C,True,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.3,,0.38,0.786,14,0.57,-0.11,0.025
최재훈,2019-08-01,@KT,W 3:1,8,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.295,,0.374,0.775,17,0.55,-0.89,-0.056
최재훈,2019-08-03,SK,L 0:3,8,C,True,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,,0.374,0.774,16,1.0,-0.3,-0.052
최재훈,2019-08-04,SK,W 8:2,8,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,,0.372,0.771,7,1.69,-0.34,-0.024
최재훈,2019-08-06,@두산,L 3:8,8,C,True,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.296,,0.373,0.772,7,1.46,-0.23,-0.008
최재훈,2019-08-07,@두산,W 7:5,8,C,True,3,1,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0.304,,0.38,0.787,13,1.76,1.87,0.25
최재훈,2019-08-08,@KIA,L 2:5,7,C,True,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.302,,0.377,0.786,19,1.01,-0.04,-0.012
최재훈,2019-08-10,@KT,L 4:5,7,C,True,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.302,,0.377,0.786,13,1.09,0.36,-0.008
최재훈,2019-08-11,@KT,W 6:4,7,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,,0.371,0.776,13,0.52,-0.06,-0.019
최재훈,2019-08-13,NC,L 2:10,8,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.296,,0.369,0.77,5,1.35,-1.42,-0.141
최재훈,2019-08-14,NC,W 9:3,8,C,True,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.299,,0.374,0.777,14,0.62,0.64,0.056
최재훈,2019-08-15,@롯데,L 5:11,8,C,True,3,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.299,,0.374,0.776,14,1.85,-0.5,-0.015
최재훈,2019-08-16,@롯데,W 2:1,6,C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.374,0.776,0,0.0,0.0,0.0
최재훈,2019-08-17,@키움,W 8:4,7,C,True,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.302,,0.386,0.79,19,0.64,1.76,0.077
최재훈,2019-08-18,@키움,W 5:4,8,C,True,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.299,,0.382,0.784,20,1.1,-1.2,-0.092
최재훈,2019-08-20,삼성,L 0:5,7,C,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.297,,0.379,0.779,6,0.31,-0.3,-0.016
최재훈,2019-08-22,@SK,L 6:8,8,C,True,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.295,,0.377,0.777,21,1.19,-0.56,-0.014
최재훈,2019-08-23,@SK,L 2:6,8,C,True,3,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.298,,0.38,0.784,14,1.47,0.05,0.012
최재훈,2019-08-25,두산,L 2:3,7,C,True,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.296,,0.377,0.778,8,1.33,-0.23,-0.045
최재훈,2019-08-27,키움,L 0:15,7,C,True,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3,,0.383,0.787,11,0.8,0.49,0.063
최재훈,2019-08-28,키움,W 2:1,7,C,True,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.298,,0.381,0.785,21,1.43,-0.33,-0.019
최재훈,2019-08-30,@LG,W 1:0,7,C,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.295,,0.377,0.78,21,1.27,-1.29,-0.101
최재훈,2019-08-31,KT,L 1:6,6,C,True,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.298,,0.379,0.782,15,0.9,0.25,0.008
최재훈,2019-09-01,KT,W 6:1,7,C,True,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.298,,0.378,0.783,14,0.7,-0.0,-0.002
최재훈,2019-09-03,KIA,L 5:6,6,C,True,3,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0.298,,0.378,0.782,12,1.4,-0.47,-0.058
최재훈,2019-09-04,KIA,L 0:1,7,C,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.299,,0.377,0.781,9,1.19,-0.24,-0.056
최재훈,2019-09-05,@NC,W 3:0,7,C,True,2,1,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0.303,,0.381,0.791,23,0.52,0.49,0.067
최재훈,2019-09-06,@NC,L 0:4,6,C,True,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.303,,0.384,0.795,14,0.69,0.39,0.016
최재훈,2019-09-07,롯데,W 5:1,6,C,True,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0.302,,0.382,0.791,19,0.85,-1.17,-0.115
최재훈,2019-09-08,롯데,L 0:12,6,C,True,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,,0.379,0.788,14,0.41,-0.1,0.011
최재훈,2019-09-10,LG,L 2:5,6,C,True,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.3,,0.379,0.788,16,1.38,0.71,0.062
최재훈,2019-09-11,LG,W 9:5,6,C,True,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,,0.374,0.781,16,0.29,-1.27,-0.031
최재훈,2019-09-13,@삼성,W 5:4,8,C,True,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.297,,0.374,0.782,13,1.22,-0.23,-0.007
최재훈,2019-09-14,롯데,W 5:2,8,C,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,,0.372,0.779,18,1.27,0.31,0.073
최재훈,2019-09-15,롯데,L 1:7,7,C,True,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.299,,0.375,0.785,15,0.84,1.0,0.055
최재훈,2019-09-16,@삼성,W 11:1,7,C,True,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.299,,0.374,0.782,12,0.64,0.39,0.1
최재훈,2019-09-17,키움,W 1:0,8,C,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.296,,0.37,0.776,8,0.74,-0.63,-0.057
최재훈,2019-09-20,삼성,W 5:3,7,C,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.293,,0.366,0.768,15,0.89,-1.36,-0.126
최재훈,2019-09-23,@LG,W 9:1,8,C,True,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.291,,0.363,0.763,11,0.24,-0.85,-0.016
최재훈,2019-09-25,@NC,W 3:2,7,C,True,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.293,,0.365,0.766,14,1.23,0.08,0.018
최재훈,2019-09-26,@NC,W 4:2,8,C,True,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.29,,0.361,0.759,17,1.04,-1.74,-0.187
최재훈,2019-09-28,@두산,L 6:7,7,C,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,,0.36,0.757,1,0.42,-0.12,-0.011
최재훈,2019-09-29,SK,L 0:2,8,C,True,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.287,,0.358,0.755,17,1.39,-0.04,0.033
최재훈,2019-09-30,SK,L 2:6,8,C,True,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.29,,0.362,0.76,15,0.72,0.54,0.091
장진혁,2019-03-24,@두산,W 11:1,2,LF,True,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,10,0.98,-0.56,-0.046
장진혁,2019-03-27,@KIA,L 4:9,9,CF,True,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.2,,0.2,0.533,15,0.73,0.6,0.046
장진혁,2019-03-29,NC,W 9:0,1,CF,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,,0.167,0.452,4,0.0,-0.18,0.0
장진혁,2019-03-30,NC,W 13:5,1,CF,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,,0.143,0.393,1,0.0,-0.18,0.0
장진혁,2019-03-31,NC,L 3:6,1,CF,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,,0.125,0.347,5,1.86,-0.38,-0.043
장진혁,2019-04-02,LG,W 6:2,1,CF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,,0.125,0.347,0,0.0,0.0,0.0
장진혁,2019-04-03,LG,L 0:7,1,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,,0.111,0.311,2,0.14,-0.18,-0.003
장진혁,2019-04-05,@롯데,L 2:5,7,LF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,,0.111,0.311,0,0.0,0.0,0.0
장진혁,2019-04-06,@롯데,L 7:9,1,CF,True,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.182,,0.182,0.432,8,1.92,0.04,0.016
장진혁,2019-04-07,@롯데,W 16:1,8,LF,True,4,2,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.267,,0.267,0.579,8,0.52,-0.19,0.076
장진혁,2019-04-10,SK,L 3:8,8,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.544,5,0.2,-0.26,-0.005
장진혁,2019-04-11,SK,L 0:1,5,PR,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.25,0.544,0,5.14,0.0,0.0
장진혁,2019-04-13,@키움,L 3:5,9,CF,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,,0.211,0.461,8,1.0,-1.1,-0.065
장진혁,2019-04-14,@키움,W 3:2,8,CF,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.438,3,1.7,-0.84,-0.051
장진혁,2019-05-15,키움,W 5:4,6,PH,True,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.227,,0.227,0.488,9,1.03,0.02,0.011
장진혁,2019-05-16,키움,W 15:6,7,CF,True,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.222,,0.222,0.472,19,0.61,0.07,0.055
장진혁,2019-05-17,KIA,L 2:5,7,CF,True,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.207,,0.207,0.465,9,0.96,0.13,0.003
장진혁,2019-05-18,KIA,W 5:2,3,CF,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.2,0.45,8,1.35,-0.84,-0.041
장진혁,2019-05-21,@삼성,L 3:9,9,CF,True,3,1,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.212,,0.273,0.53,11,0.27,0.11,-0.012
장진혁,2019-05-22,@삼성,L 5:6,9,CF,True,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.211,,0.263,0.513,20,1.79,-1.29,-0.208
장진혁,2019-05-23,@삼성,L 1:2,4,PR,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.211,,0.263,0.513,0,3.04,0.15,0.058
장진혁,2019-05-24,@두산,W 4:3,7,PR,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,,0.256,0.5,6,2.02,-0.54,-0.056
장진혁,2019-05-25,@두산,L 4:7,4,CF,True,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.225,,0.275,0.537,1,0.4,0.28,0.022
장진혁,2019-05-26,@두산,L 1:2,9,CF,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.209,,0.256,0.517,17,1.67,0.0,-0.065
장진혁,2019-05-28,KIA,W 2:0,9,CF,True,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.222,,0.267,0.552,13,0.87,0.46,0.051
장진혁,2019-05-29,KIA,L 1:3,9,CF,True,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.229,,0.271,0.559,10,0.79,0.1,0.01
장진혁,2019-05-30,KIA,L 2:3,9,LF,True,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.22,,0.26,0.551,9,1.99,0.12,0.0
장진혁,2019-06-01,@SK,W 6:0,3,PR,True,1,1,1,0,0,1,4,3,1,0,1,0,0,0,0,0,0,0.235,,0.333,0.649,8,1.28,2.99,0.066
장진혁,2019-06-02,@SK,L 2:5,7,LF,True,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.241,,0.352,0.669,10,1.28,-0.13,0.015
장진혁,2019-06-04,@롯데,L 2:3,2,CF,True,4,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.224,,0.328,0.635,16,1.16,-1.02,-0.164
장진혁,2019-06-05,@롯데,W 6:3,6,LF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,,0.328,0.635,0,0.0,0.0,0.0
장진혁,2019-06-06,@롯데,W 4:3,9,LF,True,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0.23,,0.328,0.637,18,1.16,-0.62,-0.02
장진혁,2019-06-07,LG,W 3:2,9,LF,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,,0.313,0.608,9,1.16,-0.99,-0.09
장진혁,2019-06-08,LG,L 2:3,9,LF,True,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.209,,0.299,0.582,12,1.25,-0.6,-0.064
장진혁,2019-06-09,LG,L 1:3,7,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,,0.294,0.574,2,1.38,-0.12,-0.035
장진혁,2019-06-11,두산,W 4:1,8,PH,True,2,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.214,,0.329,0.614,4,1.23,0.74,0.112
장진혁,2019-06-12,두산,L 6:9,7,LF,True,4,0,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.23,,0.351,0.648,13,1.35,-0.08,-0.001
장진혁,2019-06-13,두산,L 2:7,7,LF,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,,0.338,0.623,11,0.96,-0.63,-0.073
장진혁,2019-06-14,@키움,L 7:8,7,LF,True,4,1,2,1,0,0,3,1,1,0,1,0,0,1,0,0,0,0.235,,0.358,0.661,22,1.56,1.69,0.144
장진혁,2019-06-15,@키움,L 3:8,8,LF,True,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.238,,0.357,0.669,18,0.49,-0.3,-0.021
장진혁,2019-06-16,@키움,L 6:9,7,LF,True,3,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.241,,0.379,0.699,17,1.04,-0.02,-0.013
장진혁,2019-06-18,롯데,L 3:11,2,RF,True,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.241,,0.379,0.713,9,0.01,0.61,0.001
장진혁,2019-06-19,롯데,L 5:7,7,LF,True,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.239,,0.37,0.696,19,0.58,-0.37,0.001
장진혁,2019-06-20,롯데,W 10:7,7,LF,True,4,1,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0.25,,0.375,0.708,19,1.13,0.21,-0.002
장진혁,2019-06-21,삼성,L 2:5,6,LF,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.242,,0.364,0.688,13,1.43,-1.0,-0.105
장진혁,2019-06-22,삼성,W 5:0,2,LF,True,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.233,,0.35,0.663,19,0.67,-0.99,-0.07
장진혁,2019-06-23,삼성,L 5:10,8,LF,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,,0.336,0.639,14,0.65,-1.16,-0.068
장진혁,2019-06-25,@NC,W 14:3,9,LF,True,5,0,2,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.232,,0.339,0.646,19,1.12,0.91,-0.028
